station,recipe_id,seed_index,epoch,is_best,chemical_ce,train_balanced_accuracy,validation_balanced_accuracy,validation_nll,validation_macro_f1
surfaces,D1,3,11,False,0.7523288726806641,1.0,0.3333333333333333,1.1208260151550402,0.1568627450980392
surfaces,D1,3,12,False,0.6502557396888733,1.0,0.3333333333333333,1.181337207223968,0.1568627450980392
surfaces,D1,3,13,False,0.4816203862428665,0.9629629629629629,0.4444444444444444,1.1162395914378798,0.3717948717948718
surfaces,D1,3,14,False,0.3873748108744621,1.0,0.3333333333333333,1.4559219779960246,0.1568627450980392
surfaces,D1,3,15,False,0.2892052158713341,1.0,0.3333333333333333,2.0297303996084737,0.1568627450980392
surfaces,D1,3,16,False,0.17329534143209457,1.0,0.3333333333333333,2.065371753277494,0.1568627450980392
surfaces,D1,3,17,False,0.09358257800340652,1.0,0.3703703703703704,2.381234939043242,0.24444444444444446
surfaces,D1,3,18,False,0.08862721920013428,1.0,0.3333333333333333,2.8405026158399362,0.16666666666666666
surfaces,D1,3,19,False,0.04548715939745307,1.0,0.3333333333333333,3.223150070368312,0.16666666666666666
surfaces,D1,3,20,False,0.04752915306016803,1.0,0.3333333333333333,3.512741002853487,0.16666666666666666
surfaces,D1,3,21,False,0.02265947824344039,1.0,0.3333333333333333,3.6685110431984356,0.16666666666666666
surfaces,D1,3,22,False,0.01925785932689905,1.0,0.3333333333333333,3.957574609543174,0.16666666666666666
surfaces,D1,3,23,False,0.01903466647490859,1.0,0.3333333333333333,4.245192212954351,0.16666666666666666
surfaces,D1,3,24,False,0.006952605210244656,1.0,0.3333333333333333,4.345947707546088,0.16666666666666666
surfaces,D1,3,25,False,0.0156321763060987,1.0,0.3333333333333333,4.212107453235566,0.16666666666666666
surfaces,D1,3,26,False,0.006717154232319444,1.0,0.3333333333333333,4.171393616318615,0.16666666666666666
surfaces,D1,3,27,False,0.009520782856270671,1.0,0.3333333333333333,4.482806736343755,0.16666666666666666
surfaces,D1,3,28,False,0.016486056614667177,1.0,0.3333333333333333,4.201852286071633,0.17777777777777778
surfaces,D1,3,29,False,0.009114086627960205,1.0,0.3703703703703704,3.951589801084917,0.2571428571428571
surfaces,D1,3,30,False,0.006308419397100806,1.0,0.3703703703703704,3.819761591651033,0.2571428571428571
surfaces,D2,1,1,False,1.0766944289207458,0.7962962962962963,0.3703703703703704,1.0774280829236182,0.2571428571428571
surfaces,D2,1,2,False,0.9759802669286728,0.7129629629629629,0.3333333333333333,1.1506889047403352,0.17777777777777778
surfaces,D2,1,3,False,0.8312011063098907,0.7129629629629629,0.3333333333333333,1.3760112924172356,0.16666666666666666
surfaces,D2,1,4,False,0.6273091733455658,0.9629629629629629,0.3333333333333333,1.8502995123347175,0.16666666666666666
surfaces,D2,1,5,False,0.522215448319912,1.0,0.3333333333333333,2.3474217078265647,0.16666666666666666
surfaces,D2,1,6,True,0.35854322463274,1.0,0.40740740740740744,2.8342260323855966,0.3116883116883117
surfaces,D2,1,7,False,0.25034305825829506,1.0,0.3333333333333333,3.476882552023531,0.16666666666666666
surfaces,D2,1,8,False,0.12826648727059364,1.0,0.3333333333333333,3.9919205824265824,0.17777777777777778
surfaces,D2,1,9,False,0.07522395811975002,1.0,0.3333333333333333,4.368120787170417,0.17777777777777778
surfaces,D2,1,10,False,0.05148003902286291,1.0,0.3333333333333333,5.397049689123562,0.17777777777777778
surfaces,D2,1,11,False,0.025607608258724213,1.0,0.3333333333333333,5.638175969250055,0.17777777777777778
surfaces,D2,1,12,False,0.01356703182682395,1.0,0.3703703703703704,5.322754172188523,0.2571428571428571
surfaces,D2,1,13,False,0.015140808769501746,1.0,0.40740740740740744,5.592319274551531,0.32634032634032634
surfaces,D2,1,14,False,0.007781121996231377,1.0,0.3333333333333333,6.11132228162733,0.17777777777777778
surfaces,D2,1,15,False,0.0029847041005268693,1.0,0.3333333333333333,6.469856244887339,0.17777777777777778
surfaces,D2,1,16,False,0.005285057530272752,1.0,0.3333333333333333,6.698896981895993,0.17777777777777778
surfaces,D2,1,17,False,0.0037406960618682206,1.0,0.3333333333333333,6.987804740003253,0.17777777777777778
surfaces,D2,1,18,False,0.0007379267772193998,1.0,0.3333333333333333,7.198006681443229,0.17777777777777778
surfaces,D2,1,19,False,0.0010804573612404056,1.0,0.3333333333333333,7.23904738981756,0.17777777777777778
surfaces,D2,1,20,False,0.002121042169164866,1.0,0.3333333333333333,7.290462824652787,0.17777777777777778
surfaces,D2,1,21,False,0.0007274581148521975,1.0,0.3333333333333333,7.356265641292463,0.17777777777777778
surfaces,D2,1,22,False,0.0006710174129693769,1.0,0.3333333333333333,7.372088424129063,0.17777777777777778
surfaces,D2,1,23,False,0.0006959180464036763,1.0,0.3333333333333333,7.411785989380542,0.17777777777777778
surfaces,D2,1,24,False,0.001370135898469016,1.0,0.3333333333333333,7.428226702553473,0.17777777777777778
surfaces,D2,1,25,False,0.0009083183686016127,1.0,0.3333333333333333,7.356669275522692,0.17777777777777778
surfaces,D2,1,26,False,0.0023856090556364506,1.0,0.3333333333333333,7.310058917523191,0.17777777777777778
surfaces,D2,1,27,False,0.0011977806789218448,1.0,0.3333333333333333,7.257602927876727,0.17777777777777778
surfaces,D2,1,28,False,0.0005110826859890949,1.0,0.3333333333333333,7.200113918868506,0.17777777777777778
surfaces,D2,1,29,False,0.00038768657395849004,1.0,0.3333333333333333,7.200732944257644,0.17777777777777778
surfaces,D2,1,30,False,0.0012739376907120459,1.0,0.3333333333333333,7.3006736442389935,0.17777777777777778
surfaces,D2,2,1,False,1.0744134187698364,0.8055555555555555,0.3703703703703704,1.108455256199073,0.2717948717948718
surfaces,D2,2,2,False,0.9780486077070236,0.8796296296296297,0.3333333333333333,1.1715821790409489,0.17777777777777778
surfaces,D2,2,3,False,0.8378048688173294,0.7962962962962963,0.3333333333333333,1.3529819513358856,0.17777777777777778
surfaces,D2,2,4,False,0.6411828249692917,0.7962962962962963,0.3333333333333333,1.9448246291820932,0.17777777777777778
surfaces,D2,2,5,False,0.518122985959053,0.7962962962962963,0.3333333333333333,2.439719748284841,0.17777777777777778
surfaces,D2,2,6,False,0.43194182217121124,1.0,0.3333333333333333,2.9740365339137558,0.17777777777777778
surfaces,D2,2,7,False,0.3215644136071205,1.0,0.3333333333333333,3.422442213034449,0.17777777777777778
surfaces,D2,2,8,False,0.22145584225654602,1.0,0.3333333333333333,4.221189246665708,0.1568627450980392
surfaces,D2,2,9,False,0.1396239772439003,1.0,0.3333333333333333,4.303027687535747,0.17777777777777778
surfaces,D2,2,10,False,0.11347860470414162,1.0,0.3333333333333333,4.917465694330773,0.17777777777777778
surfaces,D2,2,11,True,0.08392786420881748,1.0,0.40740740740740744,4.325896633053252,0.32634032634032634
surfaces,D2,2,12,False,0.04900553077459335,1.0,0.3333333333333333,4.839915074935585,0.16666666666666666
surfaces,D2,2,13,False,0.024038362549617887,1.0,0.3703703703703704,4.8808371198382385,0.2571428571428571
surfaces,D2,2,14,False,0.016256406903266907,1.0,0.3333333333333333,5.161850269240389,0.17777777777777778
surfaces,D2,2,15,False,0.013120267074555159,1.0,0.3703703703703704,5.292740717041881,0.2571428571428571
surfaces,D2,2,16,False,0.006859153741970658,1.0,0.3703703703703704,5.446679678809926,0.2571428571428571
surfaces,D2,2,17,False,0.0051379952928982675,1.0,0.3333333333333333,5.703018999774253,0.17777777777777778
surfaces,D2,2,18,False,0.0023567679163534194,1.0,0.3333333333333333,5.888225785706431,0.17777777777777778
surfaces,D2,2,19,False,0.0022057308815419674,1.0,0.3333333333333333,6.012097649871081,0.17777777777777778
surfaces,D2,2,20,False,0.0017731958505464718,1.0,0.3333333333333333,6.13734421768102,0.17777777777777778
surfaces,D2,2,21,False,0.0036353952600620687,1.0,0.3333333333333333,6.231997322384208,0.16666666666666666
surfaces,D2,2,22,False,0.0027089240320492536,1.0,0.3333333333333333,6.386653988936792,0.16666666666666666
surfaces,D2,2,23,False,0.0012163533683633432,1.0,0.3333333333333333,6.615857364708418,0.1568627450980392
surfaces,D2,2,24,False,0.01536877069156617,1.0,0.3333333333333333,6.605142053309686,0.1568627450980392
surfaces,D2,2,25,False,0.0015492547972826287,1.0,0.3333333333333333,6.353509364221858,0.16666666666666666
surfaces,D2,2,26,False,0.0011204069742234424,1.0,0.3703703703703704,6.257425999038045,0.24444444444444446
surfaces,D2,2,27,False,0.006142931830254383,1.0,0.3333333333333333,6.7948079226233595,0.1568627450980392
surfaces,D2,2,28,False,0.006424773804610595,1.0,0.3333333333333333,6.510129474708296,0.1568627450980392
surfaces,D2,2,29,False,0.0018174240685766563,1.0,0.40740740740740744,5.455843570250745,0.3116883116883117
surfaces,D2,2,30,False,0.0022611652238992974,1.0,0.40740740740740744,4.977688840153016,0.32634032634032634
surfaces,D2,2,31,False,0.0017095439543481916,1.0,0.40740740740740744,4.708764222260039,0.32634032634032634
surfaces,D2,3,1,False,1.078808307647705,0.5,0.1851851851851852,1.083585458456295,0.16666666666666666
surfaces,D2,3,2,True,0.991670235991478,0.7592592592592592,0.4444444444444444,1.0413868174214136,0.3717948717948718
surfaces,D2,3,3,False,0.8239947706460953,0.7962962962962963,0.40740740740740744,1.0673445815079354,0.2878787878787879
surfaces,D2,3,4,False,0.6495068371295929,0.8333333333333334,0.40740740740740744,1.3189579973448524,0.2878787878787879
surfaces,D2,3,5,False,0.5641170963644981,0.9629629629629629,0.40740740740740744,1.737942430779445,0.2878787878787879
surfaces,D2,3,6,False,0.4827265366911888,1.0,0.40740740740740744,2.4195228869854284,0.2878787878787879
surfaces,D2,3,7,False,0.33417146652936935,1.0,0.40740740740740744,3.023208569822133,0.2878787878787879
surfaces,D2,3,8,False,0.28616398945450783,1.0,0.40740740740740744,2.9808254796852416,0.2878787878787879
surfaces,D2,3,9,False,0.22945480048656464,1.0,0.40740740740740744,3.400958244138079,0.2878787878787879
surfaces,D2,3,10,False,0.13638278655707836,1.0,0.3333333333333333,4.08270871252907,0.14814814814814814
surfaces,D2,3,11,False,0.12874740548431873,1.0,0.3333333333333333,4.518246844568101,0.14814814814814814
surfaces,D2,3,12,False,0.0765131963416934,1.0,0.40740740740740744,3.3171092372023168,0.2878787878787879
surfaces,D2,3,13,False,0.05111829377710819,1.0,0.40740740740740744,3.7376047640567984,0.2878787878787879
surfaces,D2,3,14,False,0.10426058806478977,1.0,0.40740740740740744,3.8708946489178895,0.2878787878787879
surfaces,D2,3,15,False,0.07955398457124829,1.0,0.3703703703703704,5.28073570276887,0.2235294117647059
surfaces,D2,3,16,False,0.035148723516613245,1.0,0.40740740740740744,4.918003271037915,0.2878787878787879
surfaces,D2,3,17,False,0.02345472970046103,1.0,0.40740740740740744,4.829781363926028,0.2878787878787879
surfaces,D2,3,18,False,0.03199356864206493,1.0,0.3703703703703704,5.425351770813476,0.2235294117647059
surfaces,D2,3,19,False,0.012258598115295172,1.0,0.40740740740740744,5.385663428634969,0.2878787878787879
surfaces,D2,3,20,False,0.013202244183048606,1.0,0.40740740740740744,4.703902013750942,0.2878787878787879
surfaces,D2,3,21,False,0.009393004234880209,1.0,0.40740740740740744,4.773684936105779,0.2878787878787879
surfaces,D2,3,22,False,0.005688034230843186,1.0,0.40740740740740744,5.379553935073044,0.2878787878787879
surfaces,D2,3,23,False,0.0036631490802392364,1.0,0.3703703703703704,5.8120498034093515,0.2235294117647059
surfaces,D2,3,24,False,0.001482210325775668,1.0,0.3703703703703704,5.948190666306518,0.2235294117647059
surfaces,D2,3,25,False,0.008433187089394778,1.0,0.40740740740740744,5.746621528565014,0.2878787878787879
surfaces,D2,3,26,False,0.0017797770560719073,1.0,0.40740740740740744,5.340980332330608,0.2878787878787879
surfaces,D2,3,27,False,0.0036028269678354263,1.0,0.40740740740740744,5.339556692143763,0.2878787878787879
surfaces,D2,3,28,False,0.006453113513998687,1.0,0.40740740740740744,5.630975075840589,0.2878787878787879
surfaces,D2,3,29,False,0.003181167528964579,1.0,0.3703703703703704,6.030214326511261,0.2235294117647059
surfaces,D2,3,30,False,0.0012644301823456772,1.0,0.40740740740740744,6.181602244605424,0.2878787878787879
surfaces,D3,1,1,False,1.1003227233886719,0.8518518518518517,0.3333333333333333,1.1059076599889412,0.20512820512820515
surfaces,D3,1,2,False,1.070034235715866,0.9259259259259259,0.3333333333333333,1.1020241398886292,0.19047619047619047
surfaces,D3,1,3,False,1.0402981638908386,0.9629629629629629,0.3333333333333333,1.0956201317977337,0.17777777777777778
surfaces,D3,1,4,False,0.9970020055770874,1.0,0.3333333333333333,1.1054209278102904,0.16666666666666666
surfaces,D3,1,5,False,0.955807626247406,0.9166666666666666,0.3333333333333333,1.1303126063519948,0.16666666666666666
surfaces,D3,1,6,False,0.8901558071374893,1.0,0.3333333333333333,1.1659327697820963,0.17777777777777778
surfaces,D3,1,7,False,0.8303655087947845,1.0,0.3333333333333333,1.2813563792026332,0.16666666666666666
surfaces,D3,1,8,False,0.7208565771579742,1.0,0.3333333333333333,1.4556726609153707,0.16666666666666666
surfaces,D3,1,9,False,0.599019467830658,1.0,0.3333333333333333,1.70904897733967,0.17777777777777778
surfaces,D3,1,10,False,0.4687783569097519,1.0,0.3333333333333333,2.173446550693114,0.17777777777777778
surfaces,D3,1,11,False,0.31211353838443756,1.0,0.3333333333333333,2.5750715837562153,0.17777777777777778
surfaces,D3,1,12,False,0.20937689766287804,1.0,0.3333333333333333,2.9884484478056854,0.19047619047619047
surfaces,D3,1,13,True,0.15263336524367332,1.0,0.40740740740740744,3.5353691693014335,0.32634032634032634
surfaces,D3,1,14,False,0.06889424379914999,1.0,0.3333333333333333,4.1782266208321746,0.19047619047619047
surfaces,D3,1,15,False,0.035952167585492134,1.0,0.3333333333333333,4.634539345416445,0.19047619047619047
surfaces,D3,1,16,False,0.03614469524472952,1.0,0.3333333333333333,4.952298624621411,0.19047619047619047
surfaces,D3,1,17,False,0.023020263528451324,1.0,0.3703703703703704,5.332973515559071,0.2571428571428571
surfaces,D3,1,18,False,0.0080698870588094,1.0,0.3703703703703704,5.457605193974559,0.2571428571428571
surfaces,D3,1,19,False,0.01052986562717706,1.0,0.3703703703703704,5.289476919059253,0.2571428571428571
surfaces,D3,1,20,False,0.0061765555292367935,1.0,0.3703703703703704,5.526367095599554,0.2571428571428571
surfaces,D3,1,21,False,0.005151807883521542,1.0,0.3703703703703704,5.949125502186176,0.2571428571428571
surfaces,D3,1,22,False,0.003168637165799737,1.0,0.3703703703703704,6.220165884304245,0.2571428571428571
surfaces,D3,1,23,False,0.0021114092087373137,1.0,0.3703703703703704,6.3868307453824205,0.2571428571428571
surfaces,D3,1,24,False,0.00432988879038021,1.0,0.3333333333333333,6.452054805442586,0.19047619047619047
surfaces,D3,1,25,False,0.0030678754264954478,1.0,0.3333333333333333,6.4532879250513595,0.19047619047619047
surfaces,D3,1,26,False,0.009565628133714199,1.0,0.40740740740740744,6.261965284652186,0.32634032634032634
surfaces,D3,1,27,False,0.004695609852205962,1.0,0.3703703703703704,6.474461927482667,0.2571428571428571
surfaces,D3,1,28,False,0.0012751784379361197,1.0,0.3703703703703704,6.657982902437971,0.2571428571428571
surfaces,D3,1,29,False,0.0008628365903859958,1.0,0.3703703703703704,6.754105763749491,0.2571428571428571
surfaces,D3,1,30,False,0.003248164284741506,1.0,0.3703703703703704,6.894633835340317,0.2571428571428571
surfaces,D3,1,31,False,0.0016076446190709248,1.0,0.3333333333333333,7.068484570008647,0.19047619047619047
surfaces,D3,1,32,False,0.0011178393033333123,1.0,0.3333333333333333,7.060947847394758,0.19047619047619047
surfaces,D3,1,33,False,0.0007938676935737021,1.0,0.3333333333333333,6.950933221278082,0.19047619047619047
surfaces,D3,2,1,True,1.1023969650268555,0.40740740740740744,0.47222222222222215,1.0687425096311007,0.4318181818181818
surfaces,D3,2,2,False,1.0822179019451141,0.32407407407407407,0.4537037037037037,1.0884408432553176,0.31666666666666665
surfaces,D3,2,3,False,1.079623967409134,0.7129629629629629,0.3333333333333333,1.0972345467290123,0.16666666666666666
surfaces,D3,2,4,False,1.0394975244998932,0.6296296296296297,0.3333333333333333,1.098619781086119,0.14035087719298245
surfaces,D3,2,5,False,1.0080352127552032,0.8333333333333334,0.3703703703703704,1.1053842729430368,0.2148148148148148
surfaces,D3,2,6,False,0.9644094258546829,0.8333333333333334,0.3703703703703704,1.1439234454639213,0.2148148148148148
surfaces,D3,2,7,False,0.9116403311491013,0.8333333333333334,0.3703703703703704,1.2414174166490204,0.2148148148148148
surfaces,D3,2,8,False,0.8484246581792831,0.8333333333333334,0.3333333333333333,1.507200217240011,0.14814814814814814
surfaces,D3,2,9,False,0.7658790946006775,0.8333333333333334,0.3333333333333333,1.7604641914691714,0.1568627450980392
surfaces,D3,2,10,False,0.6991478502750397,0.8333333333333334,0.3333333333333333,1.9952102426716911,0.17777777777777778
surfaces,D3,2,11,False,0.6419635266065598,0.8333333333333334,0.3333333333333333,2.3538847814926696,0.17777777777777778
surfaces,D3,2,12,False,0.5080680102109909,1.0,0.3333333333333333,2.9068860655762836,0.17777777777777778
surfaces,D3,2,13,False,0.4325658977031708,1.0,0.3333333333333333,3.4115562588815833,0.17777777777777778
surfaces,D3,2,14,False,0.30887365341186523,1.0,0.3333333333333333,3.87855995063229,0.17777777777777778
surfaces,D3,2,15,False,0.23806675523519516,1.0,0.3333333333333333,4.341925449861839,0.17777777777777778
surfaces,D3,2,16,False,0.14698471501469612,1.0,0.3333333333333333,4.70964701290625,0.17777777777777778
surfaces,D3,2,17,False,0.08641044422984123,1.0,0.3333333333333333,4.70072391334631,0.17777777777777778
surfaces,D3,2,18,False,0.06959797721356153,1.0,0.3333333333333333,5.169651338623828,0.17777777777777778
surfaces,D3,2,19,False,0.04165598098188639,1.0,0.3333333333333333,5.684314718203001,0.17777777777777778
surfaces,D3,2,20,False,0.036280977074056864,1.0,0.3333333333333333,5.758877726239214,0.17777777777777778
surfaces,D3,2,21,False,0.028870717622339725,1.0,0.3333333333333333,5.740264867686743,0.17777777777777778
surfaces,D3,2,22,False,0.012569203856401145,1.0,0.3333333333333333,5.9908705619878155,0.17777777777777778
