best_epoch,best_validation_loss,bottleneck_dimension,channels,clean_median_absolute_peak_prominence_change,clean_median_absolute_relative_peak_width_change,clean_median_peak_shift_cm1,clean_reconstruction_first_derivative_mae,clean_reconstruction_median_row_correlation,clean_reconstruction_mse,clean_reconstruction_smooth_l1,clean_reconstruction_spectral_angle,clean_repeatable_peak_recall,configuration,corrupted_latent_cosine_drift,corrupted_median_absolute_peak_prominence_change,corrupted_median_absolute_relative_peak_width_change,corrupted_median_peak_shift_cm1,corrupted_prediction_agreement,corrupted_reconstruction_first_derivative_mae,corrupted_reconstruction_median_row_correlation,corrupted_reconstruction_mse,corrupted_reconstruction_smooth_l1,corrupted_reconstruction_spectral_angle,corrupted_repeatable_peak_recall,corrupted_target_balanced_accuracy,curriculum,execution_fingerprint,inner_fold,instrument_probe_increment_delta,latent_cross_instrument_separation_margin,latent_instrument_probe_increment,latent_same_master_cross_instrument_distance,latent_sensor_probe_increment,latent_target_balanced_accuracy,latent_target_macro_f1_supported,latent_target_macro_f1_union,loss_name,model_family,n_train,n_validation,outer_fold,parameter_count,raw_instrument_probe_increment,raw_same_master_cross_instrument_distance,raw_sensor_probe_increment,raw_target_balanced_accuracy,representation,run_identifier,run_seed,same_master_distance_delta,sensor_probe_increment_delta,stage,state_sha256,subset,target_balanced_accuracy_delta_from_raw
92,0.0095296745690015,64,16x32,0.0418648316990584,0.1687045587848129,2.0,0.0109087403676154,0.982878910218444,0.0039052988433761,0.001952649421688,0.0562697452154278,0.7373417721518988,c16x32_z64_spectral_composite_mixed_progressive,0.0216221436858177,0.0499419905245304,0.1971847081820492,2.0,0.8269230769230769,0.0110850854358984,0.9648012625504808,0.006298387576263,0.0031491937881315,0.0730334328499888,0.7373417721518988,0.5837242467677249,mixed_progressive,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,1,0.0825980392156862,0.1293559182702681,0.6198529411764705,0.3781968621403053,0.4246031746031745,0.6460085807911896,0.6311141526311806,0.6311141526311806,spectral_composite,dae,293,104,0,1450273,0.5372549019607843,0.684506861802662,0.4575396825396824,0.6476868542085933,minimal_minmax,quality_pass__o0__i1__minimal_minmax__c16x32_z64_spectral_composite_mixed_progressive,756352295,-0.3063099996623566,-0.0329365079365079,dae_search_quality,e7cd8d0e4a182a062ee5a1caf3ecfcb16b6eaae484dd174735d16c0db3129e7d,quality_pass,-0.0016782734174036
76,0.0094333481616698,64,16x32,0.0450423719012178,0.1744022256248404,2.0,0.0108480381293874,0.9805839083869344,0.0040277631196118,0.0020138815598059,0.0572950254170708,0.740506329113924,c16x32_z64_spectral_composite_mixed_uniform,0.0222624726593494,0.0545168142562033,0.1730533945012718,2.0,0.8846153846153846,0.0109794475395234,0.9651686925979598,0.0062797278791032,0.0031398639395516,0.0740689245438222,0.7278481012658228,0.5257592648896997,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,1,0.0392156862745097,0.1626936484543545,0.5764705882352941,0.4585890261174432,0.4341269841269841,0.6147994517559735,0.601771926695737,0.601771926695737,spectral_composite,dae,293,104,0,1450273,0.5372549019607843,0.684506861802662,0.4575396825396824,0.6476868542085933,minimal_minmax,quality_pass__o0__i1__minimal_minmax__c16x32_z64_spectral_composite_mixed_uniform,1087592839,-0.2259178356852187,-0.0234126984126983,dae_search_quality,00000a57ae9408fad0e10b872c515d0c2d99287100591d0ea55ad5d06f41db65,quality_pass,-0.0328874024526197
100,0.009140289746798,64,8x16,0.0384930688887834,0.1846643424269207,2.0,0.0121009349236483,0.9768858960860016,0.0032746066532281,0.001637303326614,0.0587753752392254,0.6620825147347741,c8x16_z64_spectral_composite_mixed_uniform,0.013999892398715,0.0467123312992043,0.1963094187049565,2.0,0.875,0.0122312189565187,0.9667749630397982,0.0044195537366307,0.0022097768683153,0.0690292966084694,0.6620825147347741,0.6351583199409286,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,1,-0.0254901960784313,0.2071321316886853,0.488970588235294,0.4380455871965394,0.4218253968253969,0.6797248645074733,0.6670398524009075,0.6670398524009075,spectral_composite,dae,293,104,0,723889,0.5144607843137254,0.6154264287084859,0.4325396825396824,0.7068125111603374,arpls_minmax,quality_pass__o0__i1__arpls_minmax__c8x16_z64_spectral_composite_mixed_uniform,80323993,-0.1773808415119464,-0.0107142857142855,dae_search_quality,99189440d427fa365d39264e84b9224ecd4a712c99fdb85bfc4783d935f5bec2,quality_pass,-0.0270876466528641
99,0.0097076194360852,64,8x16,0.0499606211669743,0.1837034746703412,1.75,0.012196013538341,0.9745751280833616,0.003777413468688,0.001888706734344,0.0601139745754576,0.656188605108055,c8x16_z64_spectral_composite_mixed_progressive,0.0153302801772952,0.0556050963932648,0.1923721910407773,2.0,0.8365384615384616,0.0123302662482304,0.9679056064801076,0.0046936225955867,0.0023468112977933,0.0713071674983724,0.6483300589390962,0.5919647984865376,mixed_progressive,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,1,-0.0042016806722688,0.1793648263883988,0.5102591036414565,0.4120092418590195,0.448015873015873,0.6474141800228755,0.6423046672249801,0.6423046672249801,spectral_composite,dae,293,104,0,723889,0.5144607843137254,0.6154264287084859,0.4325396825396824,0.7068125111603374,arpls_minmax,quality_pass__o0__i1__arpls_minmax__c8x16_z64_spectral_composite_mixed_progressive,791550957,-0.2034171868494663,0.0154761904761905,dae_search_quality,916e228f4215c96c652a3823506b991be12a7062091dfa72820567506b04a9cf,quality_pass,-0.0593983311374618
99,0.0094249418103381,64,16x32,0.0511574149131774,0.2330015175840534,2.0,0.0131608422740021,0.976005823212588,0.0043551743986898,0.0021775871993449,0.0524002131649248,0.5714285714285714,c16x32_z64_spectral_composite_mixed_progressive,0.0241572521626949,0.0604621842503547,0.2177283406389188,1.5,0.8526315789473684,0.013249771042069,0.9579418767106114,0.0072789650158265,0.0036394825079132,0.0660772906977541,0.5505952380952381,0.6850331173312539,mixed_progressive,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,0.0342881944444445,0.0842018886961988,0.628732638888889,0.4241480481919467,0.5016325536062378,0.6594982657094458,0.5992444763453166,0.5992444763453166,spectral_composite,dae,302,95,0,1450273,0.5944444444444444,0.7736898850215197,0.5326510721247564,0.7291544549308524,minimal_minmax,quality_pass__o0__i2__minimal_minmax__c16x32_z64_spectral_composite_mixed_progressive,271665618,-0.3495418368295729,-0.0310185185185185,dae_search_quality,966fb01b2e6db92feb0629cdf61a86fba50085c04edba48615400277273d969b,quality_pass,-0.0696561892214066
98,0.0092046018395768,64,16x32,0.062645808327943,0.2986653070178156,2.0,0.0130675336464331,0.9803792066144938,0.0041627886698,0.0020813943349,0.0504682966098099,0.5952380952380952,c16x32_z64_spectral_composite_mixed_uniform,0.0245186202228069,0.0637421138235367,0.2969610169824107,2.0,0.8,0.0131535705117825,0.9652467996561755,0.0066293325120832,0.0033146662560416,0.0636363275136134,0.5892857142857143,0.697593503804684,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,0.0631076388888888,0.1168018326783256,0.6575520833333333,0.5409380814633185,0.5419103313840157,0.7242128471942137,0.6642358688268873,0.6642358688268873,spectral_composite,dae,302,95,0,1450273,0.5944444444444444,0.7736898850215197,0.5326510721247564,0.7291544549308524,minimal_minmax,quality_pass__o0__i2__minimal_minmax__c16x32_z64_spectral_composite_mixed_uniform,264071465,-0.2327518035582012,0.0092592592592593,dae_search_quality,c2231c1567002966cba5f5fcfa61901c5771e3e4386420eda1c53f6880b86e59,quality_pass,-0.0049416077366386
95,0.0121019251742645,64,8x16,0.062684629112482,0.2828309685267038,2.0,0.0175638446611616,0.9480396830026184,0.0050740108200506,0.0025370054100253,0.0691733280910453,0.3788819875776397,c8x16_z64_spectral_composite_mixed_uniform,0.0160109251737594,0.0763242168541182,0.3198426144670951,2.0,0.8210526315789474,0.0176220139631882,0.940354302592685,0.0069246643175514,0.0034623321587757,0.0790435586102195,0.3614906832298136,0.7043984655785896,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,-0.0523437499999999,0.1006386633173401,0.499826388888889,0.2982232199962063,0.5178362573099415,0.763481308201805,0.7092027675652436,0.7092027675652436,spectral_composite,dae,302,95,0,723889,0.5521701388888889,0.6756915586997257,0.5280214424951268,0.7787874306507846,arpls_minmax,quality_pass__o0__i2__arpls_minmax__c8x16_z64_spectral_composite_mixed_uniform,1091372443,-0.3774683387035194,-0.0101851851851852,dae_search_quality,78d1a489e571c442fc825bca4087b5074e8ad88aee27df0f2ba66986edda90c4,quality_pass,-0.0153061224489795
99,0.0110847906356579,64,8x16,0.0559994466602802,0.2917907113572712,2.0,0.0173328778502975,0.9600451315676356,0.0045652363329324,0.0022826181664662,0.064717283027416,0.4,c8x16_z64_spectral_composite_mixed_progressive,0.0142495278269052,0.0678585589630529,0.2669649197515638,2.0,0.8,0.0174224471040675,0.9498372693112128,0.0066813422577682,0.0033406711288841,0.0745902220293505,0.3838509316770186,0.711568210947093,mixed_progressive,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,-0.0151041666666666,0.132582547935311,0.5370659722222222,0.3368498613472119,0.5166910331384016,0.7489069936274905,0.687125759394667,0.687125759394667,spectral_composite,dae,302,95,0,723889,0.5521701388888889,0.6756915586997257,0.5280214424951268,0.7787874306507846,arpls_minmax,quality_pass__o0__i2__arpls_minmax__c8x16_z64_spectral_composite_mixed_progressive,827260448,-0.3388416973525138,-0.0113304093567252,dae_search_quality,57634b695b0d783e48680f475b3c3bb5e464b06556124f0ddd875b61b89b0cca,quality_pass,-0.0298804370232941
84,0.0096041003684743,64,16x32,0.0437236111611127,0.220652298215597,1.5,0.0105052735825927,0.9780335096789096,0.0041112581547655,0.0020556290773827,0.0539438988921732,0.6385224274406333,c16x32_z64_spectral_composite_mixed_progressive,0.024106802418828,0.0579502061009407,0.2705274659345663,2.0,0.8217821782178217,0.0107604751425972,0.9546802341184566,0.0075627087184183,0.0037813543592091,0.0736510178356212,0.6517150395778364,0.6103344024396655,mixed_progressive,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,3,-0.1344827586206896,0.1285015824575233,0.571264367816092,0.4177266728909475,0.5070810142238713,0.6122976438765911,0.5949830687681413,0.5949830687681413,spectral_composite,dae,296,101,0,1450273,0.7057471264367816,0.7040972788289858,0.4675517934446504,0.7100665416454891,minimal_minmax,quality_pass__o0__i3__minimal_minmax__c16x32_z64_spectral_composite_mixed_progressive,659949224,-0.2863706059380382,0.0395292207792208,dae_search_quality,1f30bd7708f21ed6a41ee8cdbacc5a094a1c356196d275161e11b6ff29257edc,quality_pass,-0.0977688977688979
96,0.0097995207893966,64,16x32,0.0445324759930372,0.1923038057389699,2.0,0.0105259226238758,0.975852007116447,0.004658636653046,0.002329318326523,0.0564709337202555,0.6543535620052771,c16x32_z64_spectral_composite_mixed_uniform,0.0199386067688465,0.048872968647629,0.2155886023725294,2.0,0.8712871287128713,0.0107128876771342,0.9560632423501052,0.0071334152654622,0.0035667076327311,0.0713612210740485,0.662269129287599,0.6834224255276887,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,3,-0.2155172413793103,0.1264069790873376,0.4902298850574713,0.399226983178574,0.4386827458256029,0.6674702490491964,0.6670294784580498,0.6670294784580498,spectral_composite,dae,296,101,0,1450273,0.7057471264367816,0.7040972788289858,0.4675517934446504,0.7100665416454891,minimal_minmax,quality_pass__o0__i3__minimal_minmax__c16x32_z64_spectral_composite_mixed_uniform,2046375017,-0.3048702956504117,-0.0288690476190475,dae_search_quality,a33dbfb771afdee660c282110d0fbdc1fd8f98fb96bfeee53dcd75a8bcd5a35e,quality_pass,-0.0425962925962927
98,0.0138379268182238,64,8x16,0.0884796595200896,0.1911357194138387,2.0,0.0131519154874548,0.9596302763598096,0.0104481999883883,0.0052240999941941,0.0682500471875405,0.4154025670945157,c8x16_z64_spectral_composite_mixed_uniform,0.0127573842182755,0.083119835704565,0.2136163941024479,2.0,0.8811881188118812,0.0132261110575367,0.9514205694402792,0.0107888797074241,0.005394439853712,0.0781937125747042,0.4014002333722287,0.640080971659919,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,3,-0.0609195402298849,0.2442624949334978,0.527832512315271,0.4541442906950897,0.4492888064316635,0.7215828031617505,0.725195066371537,0.725195066371537,spectral_composite,dae,296,101,0,723889,0.588752052545156,0.5909082095352515,0.4524582560296845,0.6706296627349257,arpls_minmax,quality_pass__o0__i3__arpls_minmax__c8x16_z64_spectral_composite_mixed_uniform,755172512,-0.1367639188401617,-0.003169449598021,dae_search_quality,c6a9e33fc27680a35cd5c6c72a66b4a24331008b770c5fe44bb19e9d873e21e6,quality_pass,0.0509531404268247
95,0.0105243119973652,64,8x16,0.0528097674250602,0.2026350717682742,2.0,0.0134410623150038,0.9695569307647094,0.0044069530633232,0.0022034765316616,0.0634720718229572,0.4714119019836639,c8x16_z64_spectral_composite_mixed_progressive,0.0156330075114965,0.0572148412466049,0.2444743435612522,2.0,0.8712871287128713,0.0136109898911338,0.959407982437201,0.0064332474781782,0.0032166237390891,0.0750104013070648,0.4679113185530922,0.6580045685308844,mixed_progressive,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,3,-0.1160919540229885,0.2228772737553622,0.4726600985221674,0.3603865718149572,0.4427952999381569,0.673401744454376,0.6686732315303745,0.6686732315303745,spectral_composite,dae,296,101,0,723889,0.588752052545156,0.5909082095352515,0.4524582560296845,0.6706296627349257,arpls_minmax,quality_pass__o0__i3__arpls_minmax__c8x16_z64_spectral_composite_mixed_progressive,1084258069,-0.2305216377202942,-0.0096629560915275,dae_search_quality,15b777331232dc11b01673136b0c2b348b43d1a264530985599f9774694a55b9,quality_pass,0.0027720817194502
100,0.0079200559286112,64,16x32,0.0363058783113956,0.1888436080909219,2.0,0.0102280398669068,0.9842044034340192,0.0029450531871454,0.0014725265935727,0.04756772706382,0.6209677419354839,c16x32_z64_spectral_composite_mixed_progressive,0.0304016973823308,0.0402317969128489,0.2143291583322412,2.0,0.7731958762886598,0.0103696850655776,0.9669866065678772,0.005282216653968,0.002641108326984,0.062686695709855,0.6317204301075269,0.6940254362614612,mixed_progressive,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,-0.0094417077175696,0.1801768168749766,0.7137931034482758,0.4951445163532906,0.4756493506493507,0.7121413782904467,0.6855177933242261,0.6855177933242261,spectral_composite,dae,300,97,0,1450273,0.7232348111658455,0.6637365991149206,0.4732683982683981,0.7669612995699951,minimal_minmax,quality_pass__o0__i4__minimal_minmax__c16x32_z64_spectral_composite_mixed_progressive,1834639148,-0.1685920827616299,0.0023809523809525,dae_search_quality,f1bf34d6459b50db92aa66275ac1ff5322901b0723429341d436b57762d6d63e,quality_pass,-0.0548199212795484
98,0.0077789580718297,64,16x32,0.0399970106882392,0.1991451959486611,1.5,0.0102385496914524,0.9846282733499144,0.002876434598467,0.0014382172992335,0.0470171887505757,0.6290322580645161,c16x32_z64_spectral_composite_mixed_uniform,0.0216520987451076,0.0446946024894714,0.2687354463216785,1.5,0.9175257731958762,0.0103065837797804,0.9620353755552932,0.0050001977357595,0.0025000988678797,0.0608637462213185,0.5994623655913979,0.7274475007394262,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,0.0235632183908047,0.1541076915900431,0.7467980295566503,0.4478470796866041,0.4691558441558442,0.6898391463608854,0.6614202790673379,0.6614202790673379,spectral_composite,dae,300,97,0,1450273,0.7232348111658455,0.6637365991149206,0.4732683982683981,0.7669612995699951,minimal_minmax,quality_pass__o0__i4__minimal_minmax__c16x32_z64_spectral_composite_mixed_uniform,1093909001,-0.2158895194283164,-0.0041125541125539,dae_search_quality,2b03d8789f7296cbf7fbb9faa7c83cc661d5c5d0a5d316260169e9d52cfc0a43,quality_pass,-0.0771221532091097
100,0.0094755260254611,64,8x16,0.0457255472429096,0.149854493494937,1.5,0.0126450040371997,0.9684388699319508,0.0030968252645315,0.0015484126322657,0.0565643459059022,0.5347826086956522,c8x16_z64_spectral_composite_mixed_uniform,0.0136971632018685,0.0484325289726257,0.1817852777998162,2.0,0.845360824742268,0.0127314564182689,0.9618478527503816,0.0045951687641232,0.0022975843820616,0.065396385418912,0.508695652173913,0.6221361454280708,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,-0.0045977011494251,0.3137154908204115,0.5904761904761906,0.397806341717352,0.4286796536796536,0.7035014674766227,0.681159801297101,0.681159801297101,spectral_composite,dae,300,97,0,723889,0.5950738916256157,0.5105892741333894,0.3589826839826839,0.7220155620776738,arpls_minmax,quality_pass__o0__i4__arpls_minmax__c8x16_z64_spectral_composite_mixed_uniform,1584698937,-0.1127829324160373,0.0696969696969697,dae_search_quality,a682e73a2195621966a7a00abb54044084fb0de10563b8835007f71e731466a5,quality_pass,-0.0185140946010511
97,0.0097404383314946,64,8x16,0.0467241867445409,0.2018277502895182,2.0,0.0127604365163258,0.9648608317193176,0.0034381020437993,0.0017190510218996,0.0602170477683934,0.5260869565217391,c8x16_z64_spectral_composite_mixed_progressive,0.0189172476530075,0.0579464770853519,0.2148824802859616,2.0,0.8041237113402062,0.0129081061677495,0.9545900343073443,0.0059370612829338,0.0029685306414669,0.0716396788613921,0.5159420289855072,0.6522876709212114,mixed_progressive,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,-0.0137931034482757,0.1942663077410762,0.58128078817734,0.2510507668202348,0.4411255411255412,0.6346893272359111,0.6276601596372574,0.6276601596372574,spectral_composite,dae,300,97,0,723889,0.5950738916256157,0.5105892741333894,0.3589826839826839,0.7220155620776738,arpls_minmax,quality_pass__o0__i4__arpls_minmax__c8x16_z64_spectral_composite_mixed_progressive,2089525181,-0.2595385073131545,0.0821428571428573,dae_search_quality,c4f5c5a8b1ea4f36a8faaeda465d64ddf2d392ba76ee12a827295209d04ba25c,quality_pass,-0.0873262348417627
76,0.0090792011198343,64,16x32,0.049797736108303,0.2862614493928701,2.0,0.0116259593820195,0.9843110742303314,0.0035495585772036,0.0017747792886018,0.0530506215132763,0.7354838709677419,c16x32_z64_spectral_composite_mixed_progressive,0.035403586924076,0.0665176026523113,0.3103887725994109,2.0,0.8349514563106796,0.0118683920087305,0.9639599278158908,0.0071366551540718,0.0035683275770359,0.0727320965100322,0.7193548387096774,0.6676303854875283,mixed_progressive,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,-0.0276610644257702,0.178214794637837,0.5855042016806723,0.5413588986580694,0.5277777777777779,0.6875566893424037,0.6577570280715338,0.6577570280715338,spectral_composite,dae,293,103,1,1450273,0.6131652661064425,0.7291585693017839,0.4809570771109232,0.7594954648526077,minimal_minmax,quality_pass__o1__i0__minimal_minmax__c16x32_z64_spectral_composite_mixed_progressive,516163012,-0.1877996706437145,0.0468207006668546,dae_search_quality,6617d644dfd33d269d4765c1722dda8f19eca0b67b1ed59b2debf507f39bb966,quality_pass,-0.071938775510204
93,0.0088577494929427,64,16x32,0.0485362410545349,0.2523375643352779,2.0,0.0113184622272707,0.9841908986783428,0.0039173594733301,0.001958679736665,0.0523988083038325,0.7258064516129032,c16x32_z64_spectral_composite_mixed_uniform,0.0287065915763378,0.0583445616066455,0.2778543428290262,2.0,0.7961165048543689,0.011474443088828,0.9659826334085228,0.0060548854248608,0.0030274427124304,0.0660391019235844,0.7290322580645161,0.6548185941043084,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,-0.0205882352941175,0.1707715820110732,0.5925770308123249,0.5859686706020155,0.5265567765567765,0.6761621315192744,0.651572237286523,0.651572237286523,spectral_composite,dae,293,103,1,1450273,0.6131652661064425,0.7291585693017839,0.4809570771109232,0.7594954648526077,minimal_minmax,quality_pass__o1__i0__minimal_minmax__c16x32_z64_spectral_composite_mixed_uniform,1451706951,-0.1431898986997684,0.0455996994458532,dae_search_quality,8047876a041fa48374ccbc05f5e26e4f54ad127644f0263ebe3646da45b02435,quality_pass,-0.0833333333333332
99,0.0098137640963914,64,8x16,0.0524069587700068,0.2462570224445319,2.0,0.0136916751670378,0.9529111758783452,0.0035037421501919,0.0017518710750959,0.0618184256375172,0.5764895330112721,c8x16_z64_spectral_composite_mixed_uniform,0.0205025784671306,0.0598922856152057,0.2749368723384268,2.0,0.8640776699029126,0.0138181932735968,0.9472243339219985,0.0051922543441464,0.0025961271720732,0.0734235493533517,0.5636070853462157,0.7197278911564625,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,-0.020098039215686,0.1655470084927562,0.5030812324929973,0.4037435005519015,0.5432281393819856,0.7643424036281179,0.7198781707040184,0.7198781707040184,spectral_composite,dae,293,103,1,723889,0.5231792717086834,0.6046040156656061,0.4978632478632479,0.8034297052154196,arpls_minmax,quality_pass__o1__i0__arpls_minmax__c8x16_z64_spectral_composite_mixed_uniform,1418995820,-0.2008605151137045,0.0453648915187376,dae_search_quality,e647be88ca0bbf40287a9f71721715865977e9f8e2f0121663c02f18f62297bc,quality_pass,-0.0390873015873016
