best_epoch,best_validation_loss,bottleneck_dimension,channels,clean_median_absolute_peak_prominence_change,clean_median_absolute_relative_peak_width_change,clean_median_peak_shift_cm1,clean_reconstruction_first_derivative_mae,clean_reconstruction_median_row_correlation,clean_reconstruction_mse,clean_reconstruction_smooth_l1,clean_reconstruction_spectral_angle,clean_repeatable_peak_recall,configuration,corrupted_latent_cosine_drift,corrupted_median_absolute_peak_prominence_change,corrupted_median_absolute_relative_peak_width_change,corrupted_median_peak_shift_cm1,corrupted_prediction_agreement,corrupted_reconstruction_first_derivative_mae,corrupted_reconstruction_median_row_correlation,corrupted_reconstruction_mse,corrupted_reconstruction_smooth_l1,corrupted_reconstruction_spectral_angle,corrupted_repeatable_peak_recall,corrupted_target_balanced_accuracy,curriculum,execution_fingerprint,inner_fold,instrument_probe_increment_delta,latent_cross_instrument_separation_margin,latent_instrument_probe_increment,latent_same_master_cross_instrument_distance,latent_sensor_probe_increment,latent_target_balanced_accuracy,latent_target_macro_f1_supported,latent_target_macro_f1_union,loss_name,model_family,n_train,n_validation,outer_fold,parameter_count,raw_instrument_probe_increment,raw_same_master_cross_instrument_distance,raw_sensor_probe_increment,raw_target_balanced_accuracy,representation,run_identifier,run_seed,same_master_distance_delta,sensor_probe_increment_delta,stage,state_sha256,subset,target_balanced_accuracy_delta_from_raw
100,0.0058639816239348,64,8x16,0.0672189872711896,0.5054334181352955,2.0,0.0220712927770722,0.971406512707839,0.0058639814443577,0.0029319907221788,0.0620209804053948,0.5516014234875445,c8x16_z64_mse_clean,0.0363528542220592,0.0741996392607688,0.6439980311404035,2.0,0.7264957264957265,0.022593059753431,0.8684771329912574,0.0184067357436174,0.0092033678718087,0.1044627828025619,0.501779359430605,0.6958616780045351,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,-0.0427028218694884,0.0358224064803626,0.6490520282186949,0.2602913258277579,0.4925326135852452,0.7015873015873015,0.6633778458529288,0.6633778458529288,mse,ae,361,117,3,723889,0.6917548500881834,0.7952524028053546,0.4931623931623931,0.7096655328798185,minimal_minmax,strict_core__o3__i2__minimal_minmax__c8x16_z64_mse_clean,967928434,-0.5349610769775968,-0.0006297795771479,ae_search_core,ed34f9bfee29a0f1a68acf091c3c969b0725f8cfbf598543c1be754290fc808e,strict_core,-0.0080782312925169
94,0.0101213581764545,64,8x16,0.0741424201987683,0.4308167105741591,2.0,0.01987062913116,0.9775512132463936,0.0052424217835365,0.0026212108917682,0.0551308855316332,0.5213523131672598,c8x16_z64_spectral_composite_clean,0.0468663647770881,0.0700084338895976,0.4255167137827239,2.0,0.811965811965812,0.0203705245597582,0.8886309079150456,0.0166464862880558,0.0083232431440279,0.099428792106728,0.50355871886121,0.5860827664399093,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,-0.0361111111111112,0.0680811483895454,0.6556437389770722,0.4443894477403409,0.4987179487179486,0.680187074829932,0.6464293747314953,0.6464293747314953,spectral_composite,ae,361,117,3,723889,0.6917548500881834,0.7952524028053546,0.4931623931623931,0.7096655328798185,minimal_minmax,strict_core__o3__i2__minimal_minmax__c8x16_z64_spectral_composite_clean,1944939694,-0.3508629550650136,0.0055555555555555,ae_search_core,abed38e2ac033a65b6a718c56beadc9444e59229d514e302984e5d38ba354381,strict_core,-0.0294784580498864
93,0.0062119260541776,16,16x32,0.0700637735426426,0.6507227398561904,2.0,0.0218220298159413,0.9634198095715648,0.006211926271262,0.003105963135631,0.0645254805607121,0.491103202846975,c16x32_z16_mse_clean,0.0258113928139209,0.0671039563603699,0.5552004146365251,2.0,0.7692307692307693,0.0221033853623569,0.8636225727294635,0.017507580085721,0.0087537900428605,0.1049503424288791,0.4768683274021352,0.6121598639455782,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,-0.0320216049382715,0.0614913639526418,0.6597332451499118,0.3892080105960505,0.458974358974359,0.6378117913832199,0.5852068197583148,0.5852068197583148,mse,ae,361,117,3,375025,0.6917548500881834,0.7952524028053546,0.4931623931623931,0.7096655328798185,minimal_minmax,strict_core__o3__i2__minimal_minmax__c16x32_z16_mse_clean,1793394469,-0.406044392209304,-0.034188034188034,ae_search_core,92f3d2fb60892e7f1dcfbddd7bc2947620a55e87c3b166da3f6d66390d1efcb7,strict_core,-0.0718537414965986
98,0.0125760931569414,16,16x32,0.0704760877415537,0.5006400028459144,2.0,0.0197120742009846,0.95039146920584,0.0072817470904541,0.003640873545227,0.0696401470169336,0.4466192170818505,c16x32_z16_spectral_composite_clean,0.0286581125110387,0.0901635568588972,0.5895574052062041,2.0,0.7435897435897436,0.0199844618997728,0.8625237159685708,0.0184256489722142,0.0092128244861071,0.1085649324139849,0.4306049822064057,0.4290816326530612,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,-0.100352733686067,0.0459656843071122,0.5914021164021164,0.2806722809575515,0.1489653621232567,0.5177437641723356,0.5167348955392433,0.5167348955392433,spectral_composite,ae,361,117,3,375025,0.6917548500881834,0.7952524028053546,0.4931623931623931,0.7096655328798185,minimal_minmax,strict_core__o3__i2__minimal_minmax__c16x32_z16_spectral_composite_clean,1725120286,-0.514580121847803,-0.3441970310391363,ae_search_core,e3a5fccf747f8c59945a96937ea9e9c55a17444080e39b11c0643418c3e0c4a4,strict_core,-0.1919217687074829
98,0.0054545860546521,64,16x32,0.0621991837397217,0.3413983255127122,2.0,0.0210165608137837,0.9730114008662576,0.0054545859561101,0.002727292978055,0.0586246219981676,0.5177935943060499,c16x32_z64_mse_clean,0.0382917933166027,0.0683194622397422,0.5637954281124475,2.0,0.6923076923076923,0.0216689957115599,0.8717168836165705,0.0172627989017954,0.0086313994508977,0.1015086015109571,0.5124555160142349,0.6403061224489796,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,-0.0285493827160492,0.0670551054029364,0.6632054673721341,0.3529279387515524,0.5038461538461538,0.7102324263038549,0.6716527520098949,0.6716527520098949,mse,ae,361,117,3,1450273,0.6917548500881834,0.7952524028053546,0.4931623931623931,0.7096655328798185,minimal_minmax,strict_core__o3__i2__minimal_minmax__c16x32_z64_mse_clean,1358743938,-0.4423244640538021,0.0106837606837607,ae_search_core,b0d94ae49d1324c9f04d02a90e1b03a58c74b7930b2e2b7d766ab49c71d1c2ef,strict_core,0.0005668934240363
79,0.0104028573180111,64,16x32,0.0584316905587911,0.3025336721692664,2.0,0.0196838900224992,0.9770004467591538,0.0055806963554094,0.0027903481777047,0.0564411908622151,0.5,c16x32_z64_spectral_composite_clean,0.0586725287139415,0.0848791599273681,0.5341498827599261,2.0,0.7521367521367521,0.0201781579104228,0.8924843947402971,0.0164194879452805,0.0082097439726402,0.0991497005802269,0.4679715302491103,0.6202380952380953,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,-0.0476851851851851,0.0834271852584433,0.6440696649029982,0.5302259997044876,0.5089743589743589,0.6811791383219956,0.6518684979098736,0.6518684979098736,spectral_composite,ae,361,117,3,1450273,0.6917548500881834,0.7952524028053546,0.4931623931623931,0.7096655328798185,minimal_minmax,strict_core__o3__i2__minimal_minmax__c16x32_z64_spectral_composite_clean,780325871,-0.265026403100867,0.0158119658119658,ae_search_core,79f7cda6c43770864a2d7b0e4ada063b02072181b933c80006810348b7b3b8ca,strict_core,-0.0284863945578228
99,0.0085252868608595,16,8x16,0.0811831504106521,0.5591732923478464,2.0,0.0261863153476221,0.8759125272797017,0.0085252870132782,0.0042626435066391,0.088465063082711,0.3673769287288758,c8x16_z16_mse_clean,0.0598244778811931,0.0871779918670654,0.5946006527549879,2.0,0.5555555555555556,0.0267054233844255,0.7537389508882927,0.0176060439593217,0.0088030219796608,0.1233328909989229,0.3328434974283615,0.4542800453514738,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,-0.294510582010582,0.0848957630950913,0.3107142857142857,0.1673085918688392,0.3910256410256409,0.5815476190476191,0.5453532811731999,0.5453532811731999,mse,ae,361,117,3,186241,0.6052248677248677,0.7343894507846789,0.4876068376068376,0.7672052154195012,arpls_minmax,strict_core__o3__i2__arpls_minmax__c8x16_z16_mse_clean,1187312219,-0.5670808589158396,-0.0965811965811966,ae_search_core,2545afe861c478cf146f63e5713f8f7989e14b874759be03a482147f1ec3aa79,strict_core,-0.185657596371882
93,0.0135519829236416,16,8x16,0.0818481743335723,0.3427083765391169,2.0,0.0234976015597689,0.917918194123977,0.0072138312079624,0.0036069156039812,0.0759530690853386,0.34313005143277,c8x16_z16_spectral_composite_clean,0.0717300921678543,0.1118826856836676,0.5245845595012417,2.0,0.7692307692307693,0.0239633232029695,0.7772104667727496,0.0151086122170373,0.0075543061085186,0.1144572309701344,0.3225569434239529,0.5872732426303855,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,-0.1618055555555556,0.1155621960956349,0.4434193121693121,0.315451271064767,0.4010796221322537,0.6715419501133787,0.626723121681105,0.626723121681105,spectral_composite,ae,361,117,3,186241,0.6052248677248677,0.7343894507846789,0.4876068376068376,0.7672052154195012,arpls_minmax,strict_core__o3__i2__arpls_minmax__c8x16_z16_spectral_composite_clean,21921737,-0.4189381797199119,-0.0865272154745838,ae_search_core,5785057c9fa80d978c3185000e270d853251f8b0e4389e59710e466ab74070a1,strict_core,-0.0956632653061224
100,0.006217896600023,64,8x16,0.0657131560146808,0.3268583064484247,2.0,0.0245882476223193,0.9355903142152838,0.0062178970705511,0.0031089485352755,0.0689418138577234,0.4180749448934607,c8x16_z64_mse_clean,0.0523043386638164,0.0812633961904794,0.6435651700456463,2.0,0.7264957264957265,0.0254403234344192,0.787999276021313,0.0145124144480125,0.0072562072240062,0.1067365414416038,0.3886847905951506,0.6576530612244899,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,-0.0843805114638447,0.099695058166531,0.520844356261023,0.3724968882119901,0.4632478632478632,0.7574263038548752,0.7213956459776893,0.7213956459776893,mse,ae,361,117,3,723889,0.6052248677248677,0.7343894507846789,0.4876068376068376,0.7672052154195012,arpls_minmax,strict_core__o3__i2__arpls_minmax__c8x16_z64_mse_clean,1133157968,-0.3618925625726887,-0.0243589743589743,ae_search_core,816422d811bcdd9e947c614fc048aab22611ee803e36cd45c7598fff15e68af0,strict_core,-0.0097789115646259
99,0.0115795794667469,64,8x16,0.0647487752139568,0.3685950066410209,2.0,0.0231558186055154,0.9373624133837832,0.005910024095283,0.0029550120476415,0.0630898431156038,0.4033798677443057,c8x16_z64_spectral_composite_clean,0.0626735910773277,0.1006064862012863,0.4893764948371061,2.0,0.6923076923076923,0.0238303852745311,0.7716239399644156,0.0146903035442811,0.0073451517721405,0.1078274813258447,0.3828067597354886,0.6800453514739229,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,-0.0205357142857143,0.1363430360646187,0.5846891534391534,0.5044005404075169,0.5012820512820513,0.7569444444444444,0.7141748891748891,0.7141748891748891,spectral_composite,ae,361,117,3,723889,0.6052248677248677,0.7343894507846789,0.4876068376068376,0.7672052154195012,arpls_minmax,strict_core__o3__i2__arpls_minmax__c8x16_z64_spectral_composite_clean,1481611785,-0.2299889103771619,0.0136752136752136,ae_search_core,61d2f2f436a49c442814dc428670df037002ab081fa6a2f2c3614a23f727d044,strict_core,-0.0102607709750567
100,0.0077382891805062,16,16x32,0.0756560806185007,0.6069918613978131,2.0,0.0248690111814419,0.9076261066948602,0.0077382892128881,0.003869144606444,0.0827659045758945,0.3592946362968405,c16x32_z16_mse_clean,0.0547038242220878,0.0834988262504339,0.5349168156072299,2.0,0.7264957264957265,0.0253301985832155,0.727369229296966,0.0158069060534332,0.0079034530267166,0.113094187691563,0.3328434974283615,0.5193310657596372,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,-0.25,0.0814877463346258,0.3552248677248677,0.2217656900462624,0.3903958614484931,0.5483843537414966,0.5187938095567721,0.5187938095567721,mse,ae,361,117,3,375025,0.6052248677248677,0.7343894507846789,0.4876068376068376,0.7672052154195012,arpls_minmax,strict_core__o3__i2__arpls_minmax__c16x32_z16_mse_clean,1264932451,-0.5126237607384164,-0.0972109761583445,ae_search_core,f130100ee6f2c9735f664df012e218fa2f1d9b41b5805ebc9ee0dc5387df9760,strict_core,-0.2188208616780045
98,0.0130137590866567,16,16x32,0.0823626643978059,0.4353608071449667,2.0,0.0231646978319609,0.915672738961076,0.006936022101646,0.003468011050823,0.0722927891092738,0.3218221895664952,c16x32_z16_spectral_composite_clean,0.0839383155107498,0.0986724235117435,0.5059093079650236,2.0,0.717948717948718,0.0236847925185497,0.7073406252951656,0.0162623067931499,0.0081311533965749,0.1211839240304785,0.2872887582659809,0.5654478458049886,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,-0.1763007054673721,0.1066798283766513,0.4289241622574956,0.3284432129674427,0.4211650922177237,0.7208616780045352,0.681443627189387,0.681443627189387,spectral_composite,ae,361,117,3,375025,0.6052248677248677,0.7343894507846789,0.4876068376068376,0.7672052154195012,arpls_minmax,strict_core__o3__i2__arpls_minmax__c16x32_z16_spectral_composite_clean,430277522,-0.4059462378172361,-0.0664417453891138,ae_search_core,80a05a97be00b1470093822c7c23f79d75cd912ba0ea56cab49b7eab89251b90,strict_core,-0.0463435374149659
95,0.0061802604697389,64,16x32,0.0614166781306266,0.3629793547135109,2.0,0.0246367788108476,0.9368791876513718,0.0061802603011815,0.0030901301505907,0.0676932679795353,0.4349742836149889,c16x32_z64_mse_clean,0.0542988292872905,0.0747661961941048,0.4400154825775472,2.0,0.7264957264957265,0.0254044863339221,0.7922631557697034,0.0150617092173681,0.007530854608684,0.1077810661688012,0.4158706833210874,0.6221655328798185,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,-0.0361992945326279,0.0949388537031554,0.5690255731922398,0.3635035956478774,0.4737291947818263,0.7606292517006803,0.7166420977396587,0.7166420977396587,mse,ae,361,117,3,1450273,0.6052248677248677,0.7343894507846789,0.4876068376068376,0.7672052154195012,arpls_minmax,strict_core__o3__i2__arpls_minmax__c16x32_z64_mse_clean,196734143,-0.3708858551368015,-0.0138776428250112,ae_search_core,b1b96856656d78108ee27526af37c71cf86c9bb9b77eecf346b3269bef85d8d3,strict_core,-0.0065759637188208
89,0.011711174956499,64,16x32,0.0748270414769649,0.3962694175352202,2.0,0.0230673366046616,0.9366378665456668,0.0060397473036072,0.0030198736518036,0.0638456901423724,0.3901542983100661,c16x32_z64_spectral_composite_clean,0.0694645419716835,0.0935266017913818,0.6379080855313843,2.0,0.7692307692307693,0.0236829535888939,0.8191711322497641,0.0136012923170913,0.0068006461585456,0.1045795730255535,0.3659074210139603,0.6748015873015873,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,-0.0171296296296297,0.1362239997640191,0.588095238095238,0.520720799127487,0.4756410256410254,0.7590702947845804,0.7238301635163354,0.7238301635163354,spectral_composite,ae,361,117,3,1450273,0.6052248677248677,0.7343894507846789,0.4876068376068376,0.7672052154195012,arpls_minmax,strict_core__o3__i2__arpls_minmax__c16x32_z64_spectral_composite_clean,151902021,-0.2136686516571918,-0.0119658119658121,ae_search_core,c0bad7eae1e7afe3f8a19637a9f100eb1a2142d1cba8ce311384ffbfb65ac483,strict_core,-0.0081349206349207
100,0.0073466167274502,16,8x16,0.0702735148370266,0.463397456853476,2.0,0.0224346475266806,0.940539921828987,0.0073466176434005,0.0036733088217002,0.0771565184509593,0.4967637540453074,c8x16_z16_mse_clean,0.0463423542678356,0.0697639510035514,0.4925173691552916,2.0,0.6854838709677419,0.0226003762750809,0.8123875841255435,0.0221287099969596,0.0110643549984798,0.1220664337173067,0.4741100323624595,0.4660357395319802,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,-0.15,0.0288324356160998,0.446031746031746,0.2354171987189803,0.292766106442577,0.4522736557510993,0.4397932918341081,0.4397932918341081,mse,ae,354,124,3,186241,0.596031746031746,0.7498145875542663,0.3735060690943044,0.6405000596729921,minimal_minmax,strict_core__o3__i4__minimal_minmax__c8x16_z16_mse_clean,1421317118,-0.514397388835286,-0.0807399626517273,ae_search_core,67f038fe5642119143dc3e2c2d6f2bfa4d43127760c222739a4ceb94372bf5dd,strict_core,-0.1882264039218927
98,0.0118324289458893,16,8x16,0.0686589883698616,0.288304921314138,2.0,0.0189249619113945,0.9605899857128272,0.0064929872856682,0.0032464936428341,0.0669344025629306,0.5307443365695793,c8x16_z16_spectral_composite_clean,0.0289107374846935,0.0642449259757995,0.3958048138229665,2.0,0.7338709677419355,0.0192214014868065,0.8609814269540386,0.0183670220655495,0.0091835110327747,0.1115342486893143,0.4692556634304207,0.5004165633864882,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,-0.0805555555555554,0.0443124890591684,0.5154761904761905,0.3029157846472984,0.2997502334267039,0.4990349041100921,0.502738463068109,0.502738463068109,spectral_composite,ae,354,124,3,186241,0.596031746031746,0.7498145875542663,0.3735060690943044,0.6405000596729921,minimal_minmax,strict_core__o3__i4__minimal_minmax__c8x16_z16_spectral_composite_clean,2046192144,-0.4468988029069679,-0.0737558356676004,ae_search_core,bea6206998b7367eee81c6b4bb867d903e9e281bca649761011ff6f4222eb36e,strict_core,-0.1414651555628999
100,0.0057500045776607,64,8x16,0.0629205331206321,0.3272615775233403,2.0,0.0212550709905703,0.96954529731829,0.0057500047078087,0.0028750023539043,0.0637936797603411,0.5533980582524272,c8x16_z64_mse_clean,0.0369949676096439,0.0690241884440183,0.4506197563100472,2.0,0.7258064516129032,0.0218565776227947,0.8614218995822749,0.0195608877862184,0.0097804438931092,0.1101459291971262,0.517799352750809,0.5137930678344211,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,-0.0242724867724867,0.0516037932852153,0.5717592592592593,0.2352345635724622,0.3495518207282913,0.5955628540215007,0.587648142111758,0.587648142111758,mse,ae,354,124,3,723889,0.596031746031746,0.7498145875542663,0.3735060690943044,0.6405000596729921,minimal_minmax,strict_core__o3__i4__minimal_minmax__c8x16_z64_mse_clean,994340533,-0.5145800239818041,-0.0239542483660131,ae_search_core,257fc7e44c1fc5bd204a8dfb9fb807357de43965d7a316887d76623c31a145fd,strict_core,-0.0449372056514913
99,0.0101447968533442,64,8x16,0.0468190014362335,0.3273555795715968,2.0,0.0187332056003785,0.9784215940655976,0.0052938343483284,0.0026469171741642,0.0562455971547821,0.5485436893203883,c8x16_z64_spectral_composite_clean,0.0490470267832279,0.0588767230510711,0.3719641838820459,2.0,0.8629032258064516,0.019275299602148,0.8772003658084684,0.0180523055092914,0.0090261527546457,0.1077381394710418,0.5258899676375405,0.5549576780779788,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,0.0016534391534391,0.0980670199188952,0.5976851851851852,0.3780721116897672,0.4167740429505134,0.5887601329330653,0.5854230497942934,0.5854230497942934,spectral_composite,ae,354,124,3,723889,0.596031746031746,0.7498145875542663,0.3735060690943044,0.6405000596729921,minimal_minmax,strict_core__o3__i4__minimal_minmax__c8x16_z64_spectral_composite_clean,920902728,-0.3717424758644991,0.043267973856209,ae_search_core,15138a30aba51a8f13fe1fc651c13776b493ad8dfdcaf038e3770245852f19c1,strict_core,-0.0517399267399267
99,0.0063544080382393,16,16x32,0.061332993209362,0.4367086021683828,2.0,0.0211579150598576,0.962762999948264,0.0063544081682189,0.0031772040841094,0.0685770693452375,0.5339805825242718,c16x32_z16_mse_clean,0.0281145628541708,0.0672055333852768,0.5207986629295749,2.0,0.7741935483870968,0.0215360127662427,0.8619997303902938,0.0203426445039255,0.0101713222519627,0.1127455676207307,0.4886731391585761,0.4735545365244613,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,-0.1018518518518517,0.0188484738916117,0.4941798941798943,0.2402841681657835,0.4120121381886087,0.55341363940988,0.541307522079258,0.541307522079258,mse,ae,354,124,3,375025,0.596031746031746,0.7498145875542663,0.3735060690943044,0.6405000596729921,minimal_minmax,strict_core__o3__i4__minimal_minmax__c16x32_z16_mse_clean,1771349940,-0.5095304193884828,0.0385060690943043,ae_search_core,36469a151acbeeef9fe05c8aea749e2537871916fee73f56c8a8518f6e23b78d,strict_core,-0.087086420263112
93,0.0148333082756688,16,16x32,0.082449543842813,0.5128247924862382,2.0,0.0190514221165744,0.9320097467682416,0.0089031080674028,0.0044515540337014,0.0847661090314809,0.4692556634304207,c16x32_z16_spectral_composite_clean,0.0264391340315341,0.0922547066584229,0.534998365338099,2.0,0.5080645161290323,0.0194103098338259,0.7460266273116933,0.0225945210638448,0.0112972605319224,0.1290949069402078,0.3948220064724919,0.3103133291103215,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,-0.1910052910052909,0.0080492887571909,0.405026455026455,0.1917092608851055,0.1848436041083098,0.3259252756433208,0.3228910946188811,0.3228910946188811,spectral_composite,ae,354,124,3,375025,0.596031746031746,0.7498145875542663,0.3735060690943044,0.6405000596729921,minimal_minmax,strict_core__o3__i4__minimal_minmax__c16x32_z16_spectral_composite_clean,161530431,-0.5581053266691608,-0.1886624649859946,ae_search_core,98b4042dbb56df49a0e9180789f4a57d510fd0df6e649b1741a1500766d49ff4,strict_core,-0.3145747840296712
100,0.0055047395158438,64,16x32,0.0564791564829647,0.3323939247967955,2.0,0.0205198624051386,0.973135413100789,0.0055047397920741,0.002752369896037,0.0607628598975247,0.5760517799352751,c16x32_z64_mse_clean,0.0459460876882076,0.0602707769721746,0.4867074149396634,2.0,0.782258064516129,0.0213280435079108,0.8574111639639569,0.0202442390204357,0.0101221195102178,0.1115620580584987,0.5339805825242718,0.5635448511388361,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,0.0410052910052909,0.0694256078836675,0.637037037037037,0.3306659852349481,0.3473622782446312,0.5929464228336409,0.5856334832007322,0.5856334832007322,mse,ae,354,124,3,1450273,0.596031746031746,0.7498145875542663,0.3735060690943044,0.6405000596729921,minimal_minmax,strict_core__o3__i4__minimal_minmax__c16x32_z64_mse_clean,1019947328,-0.4191486023193182,-0.0261437908496732,ae_search_core,83d5b80f584a61a0d623153a2e21bc9ab9cb7852700ea3b9cdb61d868dde73b5,strict_core,-0.0475536368393512
