evaluation_subset,domain_protocol,domain_type,heldout_domain,n_train,n_test_partition,stage,scenario,outer_fold,model_family,model,representation,curriculum,kl_schedule,seed,corruption,severity,balanced_accuracy_supported,macro_f1_supported,prediction_agreement,latent_cosine_drift,reconstruction_mse,reconstruction_smooth_l1,reconstruction_spectral_angle,reconstruction_median_row_correlation,reconstruction_first_derivative_mae,repeatable_peak_recall,median_peak_shift_cm1,median_absolute_relative_peak_width_change,median_absolute_peak_prominence_change,corrupted_vae_kl_unnormalized_per_observation,corrupted_vae_kl_normalized,corrupted_vae_mean_kl_per_latent_dimension,corrupted_vae_median_kl_per_latent_dimension,corrupted_vae_max_kl_per_latent_dimension,corrupted_vae_active_units_var_mu_gt_0_01,corrupted_vae_dimensions_mean_kl_gt_0_01,corrupted_vae_posterior_mean_absolute_mu,corrupted_vae_posterior_mean_log_variance,corrupted_vae_posterior_sample_reconstruction_variability
quality_pass,domain_and_sample,sensor_family,pSERS_Metrohm_silver,150,296,domain,domain__quality_pass__domain_and_sample__sensor_family__pSERS_Metrohm_silver,,vae,c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,clean,cyclical_4,2718,gaussian_noise,1.5,,,0.9628378378378378,0.002748764120042324,0.03282115561504788,0.01641057780752394,0.1839417989719847,0.24614890547604532,0.01935352070727795,0.2364967958498627,2.0,1.3569021135603079,0.10713182389736176,6.302101250223592,0.004498287830280936,0.0984703320347436,0.061217159393183715,0.6943078715860608,63,64,0.24445275340128617,-0.2808752426070546,
quality_pass,domain_and_sample,sensor_family,pSERS_Metrohm_silver,150,296,domain,domain__quality_pass__domain_and_sample__sensor_family__pSERS_Metrohm_silver,,vae,c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,clean,cyclical_4,2718,isolated_spikes,0.5,,,0.9898648648648649,0.00016488073742948472,0.0338365065767943,0.01691825328839715,0.18444615303123452,0.24528845384884435,0.019355709564776093,0.2364967958498627,2.0,1.3496188331062633,0.11112232878804207,5.99055496095208,0.0042759136052477375,0.09360242126487625,0.05990622452161121,0.6402721280786597,63,64,0.23849930429497473,-0.26649183757920836,
quality_pass,domain_and_sample,sensor_family,pSERS_Metrohm_silver,150,296,domain,domain__quality_pass__domain_and_sample__sensor_family__pSERS_Metrohm_silver,,vae,c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,clean,cyclical_4,2718,isolated_spikes,1.0,,,0.9898648648648649,0.0008061433327384293,0.03391560368783417,0.016957801843917084,0.18446640209710313,0.24398271371608254,0.019356337204487036,0.23619163869392737,2.0,1.3709145629839572,0.10993846086785197,6.006020743348321,0.004286952707600515,0.09384407411481752,0.05989714815177401,0.6420488099520026,63,64,0.2386474347555891,-0.2679933790065017,
quality_pass,domain_and_sample,sensor_family,pSERS_Metrohm_silver,150,296,domain,domain__quality_pass__domain_and_sample__sensor_family__pSERS_Metrohm_silver,,vae,c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,clean,cyclical_4,2718,isolated_spikes,1.5,,,0.9797297297297297,0.0021670334972441196,0.034027122436078784,0.017013561218039392,0.18447366213610422,0.24424346929813454,0.019356240959405007,0.23893805309734514,2.0,1.3920143609133082,0.11024305503815413,6.020220594307156,0.004297088218634658,0.09406594678604932,0.0602977014303034,0.6441913952234921,63,64,0.23886111548665667,-0.2696837528880632,
quality_pass,domain_and_sample,sensor_family,pSERS_Metrohm_silver,150,296,domain,domain__quality_pass__domain_and_sample__sensor_family__pSERS_Metrohm_silver,,vae,c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,clean,cyclical_4,2718,edge_filled_shift,0.5,,,0.9763513513513513,0.0005184822948649526,0.03372084395385939,0.016860421976929694,0.18451734602945583,0.24400204994526675,0.019356460533924907,0.2371071101617333,2.0,1.4136713365010551,0.10696401260793209,5.972064620856718,0.004262715646578671,0.0933135097008862,0.059701054289021956,0.6386197137715299,63,64,0.23808105258936815,-0.2653146156104144,
quality_pass,domain_and_sample,sensor_family,pSERS_Metrohm_silver,150,296,domain,domain__quality_pass__domain_and_sample__sensor_family__pSERS_Metrohm_silver,,vae,c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,clean,cyclical_4,2718,edge_filled_shift,1.0,,,0.9763513513513513,0.0008261326584033668,0.03372187965397444,0.01686093982698722,0.18452453641103594,0.24415285094104017,0.01935560620814525,0.23832773878547453,2.0,1.42913284623979,0.11158854776294902,5.974426936220474,0.0042644018102929865,0.09335042087844492,0.059902440805921636,0.6397164071669244,63,64,0.23805271479657403,-0.2654102102187431,
quality_pass,domain_and_sample,sensor_family,pSERS_Metrohm_silver,150,296,domain,domain__quality_pass__domain_and_sample__sensor_family__pSERS_Metrohm_silver,,vae,c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,clean,cyclical_4,2718,edge_filled_shift,1.5,,,0.9763513513513513,0.0011221937602385879,0.0337375328599239,0.01686876642996195,0.18458258124667848,0.24529553114319735,0.019355967022816615,0.2371071101617333,2.0,1.3744105720999649,0.11380011215806007,5.960683548768604,0.004254592111897648,0.09313568044950943,0.059442518447354556,0.6408941380602714,63,64,0.23761579072077121,-0.2652400746856462,
quality_pass,domain_and_sample,sensor_family,pSERS_Metrohm_silver,150,296,domain,domain__quality_pass__domain_and_sample__sensor_family__pSERS_Metrohm_silver,,vae,c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,clean,cyclical_4,2718,gaussian_broadening,0.5,,,1.0,1.2436629731382709e-05,0.0337562034072206,0.0168781017036103,0.18447944223814158,0.24514171747973473,0.019354533603565004,0.2364967958498627,2.0,1.390894638852491,0.11022285744547844,5.92462621263681,0.004228855255272527,0.09257228457245015,0.05954929082540933,0.6357191197487786,63,64,0.23743574189805602,-0.2636061684022095,
quality_pass,domain_and_sample,sensor_family,pSERS_Metrohm_silver,150,296,domain,domain__quality_pass__domain_and_sample__sensor_family__pSERS_Metrohm_silver,,vae,c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,clean,cyclical_4,2718,gaussian_broadening,1.0,,,0.9932432432432432,0.0001445650268578902,0.03376525520537539,0.016882627602687696,0.18454592740027245,0.24407784802193322,0.019352411832883675,0.23588648153799208,2.0,1.390877768164089,0.1112831745413132,5.799726423034161,0.004139704798739587,0.09062072535990877,0.058788461223331506,0.6278596402260826,63,64,0.23508206316729202,-0.25905093467233625,
quality_pass,domain_and_sample,sensor_family,pSERS_Metrohm_silver,150,296,domain,domain__quality_pass__domain_and_sample__sensor_family__pSERS_Metrohm_silver,,vae,c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,clean,cyclical_4,2718,gaussian_broadening,1.5,,,0.9831081081081081,0.00034208816941827536,0.03378859924413,0.016894299622065,0.18462337418376906,0.24280167339837083,0.019350935921651668,0.23588648153799208,2.0,1.4372731286970377,0.11280526965856552,5.698562947618826,0.004067496750620147,0.08904004605654417,0.05817920380849644,0.6211774237592347,63,64,0.2330655141508454,-0.2551895536929398,
quality_pass,domain_and_sample,sensor_family,pSERS_Metrohm_silver,150,296,domain,domain__quality_pass__domain_and_sample__sensor_family__pSERS_Metrohm_silver,,vae,c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,clean,cyclical_4,2718,composite,0.5,,,0.9358108108108109,0.13505378365516663,0.04448161263740341,0.022240806318701706,0.18800888838015747,0.20414199231135396,0.019311462599540846,0.2364967958498627,2.5,1.350913153446184,0.10093250974023249,6.738198160532382,0.004809563283749024,0.10528434625831845,0.07317077956060294,0.7062825497173887,63,64,0.2491445514448391,-0.3105240783975451,
quality_pass,domain_and_sample,sensor_family,pSERS_Metrohm_silver,150,296,domain,domain__quality_pass__domain_and_sample__sensor_family__pSERS_Metrohm_silver,,vae,c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,clean,cyclical_4,2718,composite,1.0,,,0.8885135135135135,0.29802098870277405,0.04816972811006439,0.024084864055032195,0.19597287456351425,0.16924699191070683,0.01936932281424259,0.22429050961245042,2.5,1.2800401744148435,0.09777828212827444,8.301441971714127,0.005925369001937278,0.12971003080803323,0.0893185143190499,0.8562592325706996,63,64,0.283777047795328,-0.3597819725702883,
quality_pass,domain_and_sample,sensor_family,pSERS_Metrohm_silver,150,296,domain,domain__quality_pass__domain_and_sample__sensor_family__pSERS_Metrohm_silver,,vae,c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,clean,cyclical_4,2718,composite,1.5,,,0.8614864864864865,0.41069552302360535,0.0522455822921074,0.0261227911460537,0.20221438863179564,0.11467272977487025,0.019475264023458772,0.20109856576136712,2.5,1.800592496842012,0.09065163694322109,10.298682458640714,0.007350951076831345,0.16091691341626113,0.10510291726571866,1.1511412534360155,63,64,0.3264710831462041,-0.4179915603405921,
quality_pass,domain_and_sample,sensor_family,pSERS_Metrohm_silver,150,296,domain,domain__quality_pass__domain_and_sample__sensor_family__pSERS_Metrohm_silver,,vae,c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,clean,cyclical_4,3141,scale_offset,0.5,,,0.9155405405405406,0.039372265338897705,0.030753612161101,0.0153768060805505,0.18195441817384894,0.2632424084317363,0.01928236807774979,0.22215440952090326,2.0,1.3986601016345226,0.11917400360107422,6.7704467326082005,0.0048325815364798005,0.10578823019700315,0.07092495596441446,0.5521869766071407,64,64,0.2557033366114183,-0.2841635771204711,
quality_pass,domain_and_sample,sensor_family,pSERS_Metrohm_silver,150,296,domain,domain__quality_pass__domain_and_sample__sensor_family__pSERS_Metrohm_silver,,vae,c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,clean,cyclical_4,3141,scale_offset,1.0,,,0.793918918918919,0.14124365150928497,0.0332099233512775,0.01660496167563875,0.18610442765203783,0.2491692547983666,0.019284284648538562,0.21574610924626184,2.5,1.2089244886992854,0.12956027500331402,7.3744960662289,0.005263737377750821,0.11522650103482658,0.07596182696510351,0.6131834683565998,64,64,0.26948891985550194,-0.28765303206444365,
quality_pass,domain_and_sample,sensor_family,pSERS_Metrohm_silver,150,296,domain,domain__quality_pass__domain_and_sample__sensor_family__pSERS_Metrohm_silver,,vae,c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,clean,cyclical_4,3141,scale_offset,1.5,,,0.7331081081081081,0.22665917873382568,0.03600557910115276,0.01800278955057638,0.18980155104617555,0.25120484508731533,0.019251302768979187,0.20598108025633202,2.0,1.1285865471931134,0.12007689662277699,7.362685996757467,0.005255307635087414,0.11504196869933543,0.07502677381172791,0.6213203916357618,64,64,0.2822237166799975,-0.28187292515725415,
quality_pass,domain_and_sample,sensor_family,pSERS_Metrohm_silver,150,296,domain,domain__quality_pass__domain_and_sample__sensor_family__pSERS_Metrohm_silver,,vae,c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,clean,cyclical_4,3141,smooth_baseline,0.5,,,0.8682432432432432,0.08696617931127548,0.03712060930138681,0.018560304650693405,0.18411231640428385,0.21748748925567146,0.01929298317856357,0.22490082392432104,2.5,1.4194154613163583,0.11192651931196451,7.079774583582299,0.005053372293777516,0.11062147786847343,0.06638619578141806,0.5666030705833828,63,64,0.24714237342967665,-0.31228942311949864,
quality_pass,domain_and_sample,sensor_family,pSERS_Metrohm_silver,150,296,domain,domain__quality_pass__domain_and_sample__sensor_family__pSERS_Metrohm_silver,,vae,c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,clean,cyclical_4,3141,smooth_baseline,1.0,,,0.7804054054054054,0.2642609775066376,0.04632390617293286,0.02316195308646643,0.1909083235545398,0.17512449969017246,0.019353068094433205,0.20689655172413793,2.5,1.32810494879602,0.09976021200418472,8.175803471131303,0.005835691271328553,0.1277469292364266,0.06957142115825403,0.8038710655934789,63,64,0.2620795528758274,-0.3589547153113161,
quality_pass,domain_and_sample,sensor_family,pSERS_Metrohm_silver,150,296,domain,domain__quality_pass__domain_and_sample__sensor_family__pSERS_Metrohm_silver,,vae,c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,clean,cyclical_4,3141,smooth_baseline,1.5,,,0.7533783783783784,0.42604508996009827,0.05323252591636471,0.026616262958182355,0.19917837631956425,0.09771128708723198,0.019521090332260026,0.19438510833079037,2.5,1.4493046300019716,0.09477702528238297,10.084523093538923,0.007198089288750124,0.15757067333654567,0.08114647546721342,1.1832465211966026,63,64,0.29305745605098554,-0.4162219762117399,
quality_pass,domain_and_sample,sensor_family,pSERS_Metrohm_silver,150,296,domain,domain__quality_pass__domain_and_sample__sensor_family__pSERS_Metrohm_silver,,vae,c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,clean,cyclical_4,3141,gaussian_noise,0.5,,,0.9864864864864865,0.0003466139023657888,0.028519063064712278,0.014259531532356139,0.18114962757472375,0.26168926292754335,0.019288192618649554,0.22429050961245042,2.5,1.3012751919815368,0.124369325072621,6.590741816683328,0.004704312502985958,0.102980340885677,0.06825520198738205,0.5377012077511413,64,64,0.24979176803702016,-0.2797101645193413,
quality_pass,domain_and_sample,sensor_family,pSERS_Metrohm_silver,150,296,domain,domain__quality_pass__domain_and_sample__sensor_family__pSERS_Metrohm_silver,,vae,c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,clean,cyclical_4,3141,gaussian_noise,1.0,,,0.972972972972973,0.0018689032876864076,0.02948267704762941,0.014741338523814705,0.18121741817259268,0.2609650582005575,0.019302300867928796,0.22459566676838572,2.5,1.3615156833573243,0.12372055649757385,6.5966244007162,0.004708511349547609,0.10307225626119061,0.06835485656894696,0.53386858913051,64,64,0.24801785218831454,-0.2817712016258415,
quality_pass,domain_and_sample,sensor_family,pSERS_Metrohm_silver,150,296,domain,domain__quality_pass__domain_and_sample__sensor_family__pSERS_Metrohm_silver,,vae,c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,clean,cyclical_4,3141,gaussian_noise,1.5,,,0.9695945945945946,0.004753254819661379,0.030566002892145783,0.015283001446072891,0.1813397157911181,0.2572127004878996,0.019319251933737555,0.2236801953005798,2.5,1.33950979982921,0.12184630706906319,6.609081462532079,0.004717402899737387,0.10326689785206372,0.06773706956687617,0.5288228655572917,64,64,0.2460427915784257,-0.2848851224616384,
quality_pass,domain_and_sample,sensor_family,pSERS_Metrohm_silver,150,296,domain,domain__quality_pass__domain_and_sample__sensor_family__pSERS_Metrohm_silver,,vae,c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,clean,cyclical_4,3141,isolated_spikes,0.5,,,0.9932432432432432,0.00016283585864584893,0.028024934974106262,0.014012467487053131,0.18110914358817293,0.2627945860918198,0.019279303238674553,0.22551113823619165,2.5,1.3108462049360603,0.12682590633630753,6.619951908874939,0.004725161962080613,0.10343674857617094,0.06780381502532296,0.5437357492631762,64,64,0.2513928608893905,-0.2799095154212043,
quality_pass,domain_and_sample,sensor_family,pSERS_Metrohm_silver,150,296,domain,domain__quality_pass__domain_and_sample__sensor_family__pSERS_Metrohm_silver,,vae,c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,clean,cyclical_4,3141,isolated_spikes,1.0,,,0.972972972972973,0.0006879624561406672,0.028171351308613587,0.014085675654306793,0.18113392439286846,0.2645776996804814,0.019281636555779007,0.22520598108025633,2.5,1.3149089056362278,0.12543226405978203,6.6228595009166655,0.004727237331132524,0.10348217970182291,0.06803633124363245,0.5423703369055577,64,64,0.25119650286982553,-0.28081295497852193,
quality_pass,domain_and_sample,sensor_family,pSERS_Metrohm_silver,150,296,domain,domain__quality_pass__domain_and_sample__sensor_family__pSERS_Metrohm_silver,,vae,c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,clean,cyclical_4,3141,isolated_spikes,1.5,,,0.9695945945945946,0.0017425271216779947,0.02832027374801146,0.01416013687400573,0.18116880963114118,0.2606280969896284,0.01928331710999948,0.22459566676838572,2.5,1.2408946479352658,0.1210332689806819,6.6258305150327095,0.004729357969330984,0.10352860179738607,0.0679631811997094,0.5410674025369088,64,64,0.25095827892687955,-0.28200503283431194,
quality_pass,domain_and_sample,sensor_family,pSERS_Metrohm_silver,150,296,domain,domain__quality_pass__domain_and_sample__sensor_family__pSERS_Metrohm_silver,,vae,c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,clean,cyclical_4,3141,edge_filled_shift,0.5,,,0.9797297297297297,0.00039871863555163145,0.027867139417538787,0.013933569708769394,0.181163139436846,0.26287695995643645,0.019277879929238344,0.22551113823619165,2.5,1.2240532900736143,0.12343124113976955,6.610146008059299,0.004718162746651891,0.10328353137592655,0.06776883793931444,0.5426898841867247,64,64,0.2514945046927253,-0.27917748326657404,
quality_pass,domain_and_sample,sensor_family,pSERS_Metrohm_silver,150,296,domain,domain__quality_pass__domain_and_sample__sensor_family__pSERS_Metrohm_silver,,vae,c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,clean,cyclical_4,3141,edge_filled_shift,1.0,,,0.9594594594594594,0.0006837875116616488,0.02788300116136594,0.01394150058068297,0.18119820605791676,0.2601542324323922,0.019278911859031196,0.22703692401586817,2.5,1.1869760161288068,0.1237249905243516,6.611311852330131,0.004718994898165689,0.1033017476926583,0.06790589528750299,0.5422559605581144,64,64,0.25148439215584284,-0.27913198304386155,
quality_pass,domain_and_sample,sensor_family,pSERS_Metrohm_silver,150,296,domain,domain__quality_pass__domain_and_sample__sensor_family__pSERS_Metrohm_silver,,vae,c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,clean,cyclical_4,3141,edge_filled_shift,1.5,,,0.9628378378378378,0.0009887228952720761,0.02789909078138481,0.013949545390692404,0.18127665268321758,0.2635819980130884,0.019278993812091957,0.22490082392432104,2.5,1.319992879088125,0.12321194633841515,6.597576495657219,0.004709190931946623,0.10308713274464404,0.06731152632509023,0.5406725223281184,64,64,0.25098126587969904,-0.2790701618889747,
quality_pass,domain_and_sample,sensor_family,pSERS_Metrohm_silver,150,296,domain,domain__quality_pass__domain_and_sample__sensor_family__pSERS_Metrohm_silver,,vae,c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,clean,cyclical_4,3141,gaussian_broadening,0.5,,,0.9966216216216216,1.6780519217718393e-05,0.027818457599799794,0.013909228799899897,0.18112898947917208,0.26312768924953134,0.01927682566717629,0.22459566676838572,2.5,1.3151917544474758,0.1257707104086876,6.586643978215419,0.004701387564750478,0.10291631215961591,0.06750186508347791,0.5408179295661203,64,64,0.2512112196593738,-0.27834416541875456,
quality_pass,domain_and_sample,sensor_family,pSERS_Metrohm_silver,150,296,domain,domain__quality_pass__domain_and_sample__sensor_family__pSERS_Metrohm_silver,,vae,c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,clean,cyclical_4,3141,gaussian_broadening,1.0,,,0.9831081081081081,0.0001060831782524474,0.027793276372031536,0.013896638186015768,0.18116952828508723,0.2630965880745413,0.019277134308053917,0.22490082392432104,2.5,1.3140038203415734,0.12611964344978333,6.538062584176196,0.0046667113377417534,0.10215722787775308,0.06725813701826548,0.5356268584195376,64,64,0.2504968938464673,-0.27645566939680993,
